----------------------- 5:11:21
-29.0	48.0	31.0
-30.0	47.0	29.0
-30.0	49.0	31.0
-31.0	48.0	29.0
-32.0	48.0	28.0
-31.0	49.0	30.0
-29.0	49.0	32.0
-33.0	47.0	28.0
-34.0	50.0	30.0
-30.0	47.0	29.0
-31.0	46.0	29.0
-33.0	46.0	31.0
-29.0	47.0	30.0
-30.0	47.0	29.0
-32.0	49.0	30.0
-30.0	48.0	29.0
-31.0	47.0	30.0
----------------------- 5:13:20
-32.0	47.0	30.0
-31.0	48.0	30.0
-30.0	47.0	30.0
-35.0	47.0	29.0
-30.0	47.0	32.0
-31.0	47.0	32.0
-34.0	45.0	27.0
-33.0	46.0	29.0
-30.0	44.0	29.0
-32.0	43.0	28.0
-32.0	32.0	27.0
-19.0	41.0	33.0
-27.0	57.0	33.0
-51.0	70.0	33.0
-44.0	64.0	33.0
-23.0	39.0	29.0
-34.0	39.0	31.0
-34.0	40.0	28.0
-32.0	47.0	32.0
-33.0	46.0	33.0
-33.0	44.0	29.0
-32.0	31.0	27.0
-31.0	34.0	26.0
-42.0	46.0	26.0
-51.0	43.0	32.0
-42.0	65.0	32.0
-40.0	51.0	23.0
-26.0	41.0	23.0
-40.0	29.0	36.0
-28.0	28.0	28.0
-42.0	24.0	26.0
-57.0	24.0	25.0
----------------------- 5:13:21
-45.0	17.0	31.0
-56.0	29.0	56.0
-69.0	33.0	82.0
-42.0	91.0	72.0
-62.0	91.0	45.0
-59.0	63.0	-22.0
-33.0	108.0	-1.0
-29.0	94.0	5.0
-11.0	91.0	-12.0
-13.0	85.0	-19.0
-15.0	71.0	-14.0
-3.0	44.0	16.0
-14.0	30.0	16.0
-5.0	6.0	19.0
3.0	-15.0	26.0
-25.0	-5.0	42.0
23.0	22.0	45.0
-25.0	33.0	49.0
-71.0	55.0	40.0
-6.0	63.0	36.0
26.0	42.0	54.0
-27.0	45.0	46.0
-12.0	32.0	30.0
-14.0	27.0	35.0
-24.0	30.0	31.0
-27.0	28.0	21.0
-27.0	28.0	19.0
-32.0	37.0	21.0
-52.0	41.0	9.0
-49.0	40.0	20.0
-77.0	27.0	59.0
-75.0	39.0	72.0
----------------------- 5:13:22
-47.0	66.0	77.0
-64.0	86.0	66.0
-30.0	90.0	61.0
-63.0	89.0	14.0
-65.0	92.0	10.0
-41.0	88.0	11.0
-14.0	88.0	-3.0
-24.0	85.0	-9.0
-15.0	80.0	-6.0
-13.0	69.0	-2.0
-26.0	47.0	-1.0
-23.0	31.0	8.0
-4.0	6.0	32.0
5.0	-11.0	35.0
2.0	-28.0	38.0
4.0	-13.0	85.0
44.0	18.0	121.0
-39.0	28.0	14.0
19.0	28.0	51.0
8.0	14.0	40.0
-30.0	37.0	11.0
-61.0	33.0	9.0
-57.0	45.0	7.0
-16.0	45.0	20.0
-23.0	39.0	19.0
-65.0	52.0	-1.0
-78.0	49.0	11.0
-60.0	58.0	27.0
-54.0	56.0	51.0
-62.0	62.0	50.0
-65.0	85.0	67.0
-58.0	67.0	45.0
----------------------- 5:13:23
-78.0	76.0	14.0
-60.0	83.0	16.0
-49.0	77.0	14.0
-18.0	80.0	-1.0
0.0	84.0	-4.0
-11.0	80.0	-11.0
-13.0	69.0	0.0
-18.0	44.0	9.0
-23.0	18.0	16.0
-18.0	-1.0	23.0
-11.0	-18.0	39.0
23.0	-37.0	114.0
14.0	-28.0	14.0
-54.0	31.0	11.0
-52.0	23.0	35.0
-12.0	23.0	32.0
-5.0	37.0	12.0
-68.0	40.0	17.0
-70.0	61.0	34.0
-68.0	60.0	30.0
-45.0	64.0	39.0
-39.0	72.0	43.0
-43.0	91.0	74.0
-48.0	98.0	60.0
-57.0	46.0	46.0
-36.0	63.0	43.0
-36.0	76.0	27.0
-16.0	71.0	-1.0
-2.0	78.0	-23.0
11.0	78.0	-14.0
14.0	67.0	-10.0
1.0	56.0	-4.0
----------------------- 5:13:24
-21.0	40.0	13.0
-17.0	33.0	13.0
-29.0	21.0	17.0
-27.0	14.0	36.0
-30.0	5.0	53.0
-4.0	34.0	94.0
-16.0	35.0	65.0
5.0	65.0	38.0
-6.0	51.0	40.0
-11.0	51.0	42.0
-18.0	53.0	36.0
-10.0	50.0	38.0
-9.0	49.0	43.0
-9.0	46.0	47.0
4.0	40.0	50.0
-9.0	57.0	32.0
-22.0	54.0	33.0
-5.0	50.0	47.0
-4.0	49.0	42.0
-9.0	47.0	38.0
-6.0	44.0	40.0
-7.0	51.0	40.0
-6.0	51.0	42.0
-6.0	48.0	42.0
-6.0	48.0	39.0
-7.0	48.0	41.0
-6.0	48.0	42.0
-2.0	50.0	44.0
-4.0	50.0	43.0
-2.0	48.0	44.0
-3.0	48.0	42.0
-6.0	48.0	39.0
----------------------- 5:13:25
-3.0	45.0	41.0
0.0	45.0	42.0
-2.0	45.0	43.0
2.0	45.0	44.0
3.0	47.0	44.0
-1.0	49.0	42.0
-3.0	47.0	42.0
0.0	46.0	43.0
1.0	48.0	42.0
-1.0	46.0	44.0
-1.0	48.0	42.0
-2.0	47.0	44.0
0.0	49.0	45.0
3.0	47.0	44.0
0.0	46.0	43.0
3.0	45.0	44.0
3.0	42.0	43.0
0.0	46.0	42.0
1.0	46.0	44.0
1.0	47.0	44.0
2.0	47.0	43.0
0.0	46.0	43.0
-1.0	47.0	42.0
-1.0	49.0	43.0
1.0	48.0	44.0
0.0	46.0	44.0
-1.0	48.0	42.0
1.0	46.0	44.0
1.0	46.0	43.0
1.0	46.0	44.0
0.0	45.0	43.0
2.0	46.0	45.0
----------------------- 5:13:26
0.0	45.0	43.0
1.0	45.0	43.0
0.0	41.0	43.0
-2.0	43.0	43.0
-2.0	44.0	44.0
-4.0	49.0	43.0
-7.0	46.0	42.0
-2.0	46.0	43.0
-5.0	49.0	43.0
-3.0	50.0	44.0
-3.0	47.0	44.0
-7.0	50.0	42.0
-6.0	49.0	43.0
-8.0	51.0	42.0
-5.0	49.0	41.0
-3.0	48.0	42.0
-5.0	47.0	42.0
-3.0	47.0	43.0
-4.0	48.0	43.0
-6.0	47.0	42.0
-4.0	47.0	43.0
-6.0	48.0	42.0
-4.0	47.0	42.0
-6.0	46.0	41.0
-4.0	46.0	43.0
-8.0	45.0	42.0
-4.0	48.0	41.0
-9.0	51.0	42.0
-5.0	48.0	42.0
-7.0	49.0	41.0
-5.0	48.0	41.0
-6.0	46.0	43.0
----------------------- 5:13:27
-7.0	48.0	42.0
-7.0	48.0	43.0
-5.0	44.0	42.0
-7.0	44.0	40.0
-6.0	42.0	41.0
-9.0	43.0	40.0
-9.0	42.0	39.0
-11.0	46.0	40.0
-13.0	48.0	41.0
-10.0	46.0	41.0
-15.0	48.0	41.0
-14.0	47.0	42.0
-14.0	47.0	39.0
-17.0	48.0	37.0
-15.0	41.0	41.0
-19.0	49.0	33.0
-18.0	47.0	38.0
-15.0	48.0	42.0
-19.0	47.0	36.0
-13.0	45.0	29.0
-21.0	46.0	44.0
-22.0	49.0	41.0
-25.0	47.0	35.0
-25.0	49.0	35.0
-34.0	40.0	29.0
-31.0	42.0	31.0
-29.0	42.0	33.0
-30.0	42.0	41.0
-33.0	41.0	38.0
-38.0	43.0	37.0
-29.0	42.0	36.0
-29.0	40.0	33.0
----------------------- 5:13:28
-42.0	40.0	37.0
-38.0	39.0	43.0
-31.0	34.0	41.0
-36.0	36.0	42.0
-47.0	37.0	48.0
-34.0	37.0	51.0
-38.0	34.0	47.0
-52.0	31.0	65.0
-40.0	36.0	74.0
-37.0	48.0	63.0
-19.0	65.0	45.0
-22.0	76.0	41.0
-36.0	73.0	34.0
-36.0	72.0	22.0
10.0	69.0	39.0
-45.0	59.0	42.0
-74.0	52.0	-10.0
5.0	54.0	9.0
24.0	56.0	15.0
-2.0	55.0	8.0
-2.0	37.0	18.0
5.0	34.0	20.0
20.0	22.0	31.0
18.0	16.0	34.0
-5.0	-5.0	52.0
9.0	-1.0	66.0
19.0	7.0	64.0
-106.0	57.0	26.0
-41.0	41.0	46.0
37.0	38.0	55.0
2.0	34.0	48.0
-23.0	39.0	42.0
----------------------- 5:13:29
4.0	35.0	40.0
-13.0	34.0	32.0
-24.0	42.0	36.0
-22.0	42.0	39.0
-29.0	46.0	34.0
-26.0	38.0	41.0
-28.0	43.0	41.0
-34.0	40.0	34.0
-34.0	45.0	42.0
-52.0	45.0	25.0
-46.0	50.0	29.0
-46.0	41.0	28.0
-53.0	32.0	33.0
-57.0	30.0	39.0
-61.0	33.0	48.0
-47.0	44.0	58.0
-38.0	52.0	52.0
-59.0	85.0	57.0
-54.0	79.0	61.0
-55.0	75.0	34.0
-42.0	71.0	30.0
-23.0	69.0	35.0
-41.0	61.0	9.0
-35.0	53.0	11.0
-8.0	51.0	23.0
-15.0	45.0	16.0
-12.0	29.0	16.0
2.0	14.0	28.0
3.0	9.0	30.0
9.0	2.0	28.0
7.0	-4.0	34.0
-24.0	-12.0	24.0
----------------------- 5:13:30
-78.0	64.0	110.0
-58.0	65.0	31.0
57.0	35.0	68.0
15.0	49.0	63.0
-22.0	42.0	40.0
-8.0	41.0	48.0
-15.0	38.0	43.0
-27.0	36.0	36.0
-21.0	42.0	41.0
-23.0	39.0	40.0
-28.0	48.0	35.0
-29.0	41.0	33.0
-26.0	46.0	39.0
-23.0	50.0	39.0
-29.0	46.0	36.0
-30.0	44.0	34.0
-25.0	44.0	34.0
-40.0	45.0	30.0
-40.0	46.0	32.0
-34.0	48.0	38.0
-38.0	48.0	33.0
-39.0	48.0	32.0
-41.0	48.0	31.0
-42.0	47.0	29.0
-48.0	46.0	27.0
-48.0	47.0	27.0
-45.0	37.0	26.0
-43.0	34.0	26.0
-41.0	31.0	29.0
-38.0	30.0	30.0
-41.0	30.0	29.0
-41.0	30.0	29.0
----------------------- 5:13:31
-44.0	36.0	34.0
-50.0	37.0	30.0
-55.0	43.0	26.0
-60.0	41.0	24.0
-63.0	32.0	33.0
-59.0	30.0	41.0
-53.0	32.0	44.0
-55.0	46.0	33.0
-42.0	57.0	40.0
-56.0	68.0	43.0
-57.0	64.0	38.0
-45.0	66.0	29.0
-46.0	61.0	23.0
-41.0	57.0	21.0
-21.0	56.0	15.0
-18.0	54.0	10.0
-1.0	48.0	15.0
1.0	40.0	21.0
-2.0	31.0	19.0
6.0	18.0	36.0
-24.0	-9.0	53.0
25.0	-2.0	80.0
-26.0	29.0	30.0
-42.0	38.0	20.0
-14.0	40.0	40.0
-9.0	44.0	48.0
-8.0	45.0	51.0
2.0	39.0	46.0
-15.0	42.0	42.0
-16.0	39.0	39.0
-15.0	40.0	36.0
-26.0	40.0	35.0
----------------------- 5:13:32
-23.0	41.0	36.0
-27.0	43.0	32.0
-33.0	44.0	34.0
-31.0	50.0	38.0
-39.0	44.0	29.0
-40.0	50.0	34.0
-41.0	50.0	34.0
-40.0	42.0	33.0
-43.0	36.0	34.0
-38.0	26.0	46.0
-36.0	28.0	48.0
-34.0	36.0	42.0
-49.0	41.0	52.0
-53.0	42.0	53.0
-58.0	48.0	37.0
-30.0	50.0	43.0
-75.0	61.0	25.0
-42.0	65.0	49.0
-43.0	67.0	43.0
-45.0	64.0	33.0
-41.0	59.0	32.0
-38.0	54.0	24.0
-28.0	51.0	29.0
-23.0	49.0	31.0
-37.0	36.0	24.0
-22.0	31.0	27.0
11.0	20.0	37.0
4.0	15.0	40.0
-48.0	-8.0	15.0
-6.0	25.0	62.0
-23.0	31.0	71.0
-40.0	52.0	23.0
----------------------- 5:13:33
-33.0	41.0	32.0
-27.0	42.0	41.0
-4.0	38.0	48.0
-6.0	34.0	42.0
-37.0	39.0	25.0
-40.0	40.0	26.0
-31.0	42.0	40.0
-19.0	46.0	41.0
-35.0	55.0	29.0
-54.0	63.0	24.0
-50.0	71.0	35.0
-26.0	40.0	38.0
-29.0	41.0	33.0
-30.0	46.0	32.0
-33.0	51.0	32.0
-30.0	51.0	32.0
-37.0	51.0	32.0
-37.0	53.0	32.0
-33.0	50.0	31.0
-37.0	51.0	30.0
-38.0	49.0	30.0
-29.0	52.0	32.0
-32.0	48.0	29.0
-36.0	52.0	28.0
-19.0	29.0	33.0
-21.0	45.0	33.0
-25.0	37.0	32.0
-23.0	44.0	34.0
-23.0	38.0	32.0
-18.0	38.0	33.0
-21.0	44.0	37.0
-16.0	39.0	37.0
----------------------- 5:13:34
-21.0	43.0	39.0
-18.0	46.0	38.0
-19.0	41.0	39.0
-18.0	40.0	36.0
-17.0	41.0	37.0
-20.0	43.0	32.0
-26.0	42.0	31.0
-23.0	46.0	34.0
-22.0	43.0	35.0
-32.0	48.0	32.0
-38.0	54.0	32.0
-33.0	52.0	32.0
-36.0	52.0	31.0
-35.0	53.0	32.0
-27.0	44.0	33.0
-29.0	49.0	34.0
-30.0	48.0	33.0
-33.0	51.0	31.0
-32.0	48.0	31.0
-28.0	49.0	34.0
-29.0	45.0	31.0
-30.0	45.0	32.0
-33.0	48.0	32.0
-32.0	47.0	35.0
-31.0	47.0	34.0
-35.0	47.0	31.0
-30.0	48.0	31.0
-32.0	44.0	33.0
-35.0	49.0	30.0
-33.0	51.0	30.0
-32.0	45.0	32.0
-33.0	44.0	32.0
----------------------- 5:13:35
-31.0	48.0	31.0
-33.0	47.0	31.0
-30.0	44.0	31.0
-29.0	48.0	34.0
-30.0	48.0	32.0
-31.0	43.0	32.0
-31.0	43.0	31.0
-32.0	47.0	33.0
-30.0	47.0	31.0
-32.0	46.0	32.0
-31.0	47.0	32.0
-31.0	46.0	32.0
-30.0	46.0	33.0
-30.0	42.0	30.0
-29.0	45.0	31.0
-30.0	47.0	32.0
-30.0	47.0	31.0
-32.0	47.0	31.0
-32.0	46.0	31.0
-33.0	46.0	31.0
-31.0	49.0	32.0
-30.0	49.0	31.0
-33.0	46.0	32.0
-33.0	43.0	31.0
-34.0	45.0	29.0
-32.0	45.0	29.0
-32.0	47.0	31.0
-29.0	44.0	28.0
-31.0	42.0	29.0
-32.0	45.0	30.0
-28.0	40.0	30.0
-30.0	41.0	29.0
----------------------- 5:13:36
-30.0	43.0	30.0
-31.0	42.0	32.0
-31.0	46.0	30.0
-35.0	48.0	31.0
-36.0	49.0	28.0
-35.0	45.0	29.0
-37.0	50.0	29.0
-38.0	48.0	29.0
-37.0	45.0	29.0
-38.0	44.0	26.0
-39.0	50.0	28.0
-36.0	45.0	27.0
-38.0	48.0	27.0
-38.0	47.0	26.0
-37.0	46.0	28.0
-38.0	45.0	26.0
-38.0	44.0	26.0
-37.0	48.0	30.0
-35.0	44.0	28.0
-35.0	44.0	28.0
-36.0	43.0	27.0
-36.0	43.0	27.0
-37.0	40.0	27.0
-37.0	41.0	27.0
-37.0	41.0	27.0
-38.0	41.0	26.0
-39.0	41.0	27.0
-40.0	41.0	25.0
-40.0	42.0	25.0
-39.0	40.0	25.0
-41.0	43.0	26.0
-40.0	42.0	27.0
----------------------- 5:13:37
-41.0	39.0	25.0
-41.0	41.0	27.0
-42.0	39.0	26.0
-43.0	39.0	26.0
-42.0	42.0	27.0
-43.0	40.0	26.0
-46.0	40.0	25.0
-44.0	40.0	25.0
-46.0	41.0	24.0
-46.0	36.0	22.0
-46.0	36.0	26.0
-44.0	35.0	25.0
-45.0	36.0	28.0
-47.0	35.0	26.0
-49.0	36.0	24.0
-47.0	37.0	25.0
-48.0	34.0	21.0
-47.0	34.0	25.0
-49.0	35.0	25.0
-50.0	35.0	25.0
-47.0	33.0	27.0
-52.0	31.0	21.0
-51.0	36.0	31.0
-51.0	31.0	29.0
-51.0	33.0	32.0
-52.0	33.0	26.0
-49.0	29.0	27.0
-53.0	27.0	22.0
-50.0	26.0	25.0
-53.0	24.0	24.0
-61.0	21.0	24.0
-53.0	25.0	19.0
----------------------- 5:13:38
-52.0	25.0	29.0
-55.0	21.0	36.0
-50.0	23.0	41.0
-47.0	24.0	35.0
-60.0	30.0	55.0
-75.0	30.0	41.0
-68.0	46.0	31.0
-75.0	46.0	36.0
-79.0	58.0	34.0
-57.0	61.0	26.0
-53.0	58.0	21.0
-45.0	55.0	12.0
-32.0	50.0	9.0
-28.0	36.0	13.0
-17.0	35.0	22.0
-15.0	22.0	12.0
-36.0	15.0	19.0
-32.0	14.0	23.0
-30.0	6.0	18.0
-32.0	3.0	28.0
-15.0	9.0	86.0
-31.0	64.0	31.0
-25.0	53.0	40.0
-18.0	34.0	38.0
-27.0	37.0	36.0
-33.0	39.0	34.0
-30.0	37.0	33.0
-33.0	37.0	32.0
-34.0	42.0	30.0
-33.0	39.0	30.0
-35.0	37.0	28.0
-36.0	43.0	32.0
----------------------- 5:13:39
-39.0	44.0	32.0
-44.0	42.0	31.0
-43.0	46.0	30.0
-44.0	38.0	31.0
-43.0	39.0	33.0
-43.0	37.0	32.0
-50.0	40.0	25.0
-50.0	39.0	29.0
-47.0	35.0	26.0
-47.0	31.0	23.0
-48.0	35.0	30.0
-50.0	30.0	24.0
-49.0	37.0	28.0
-54.0	38.0	31.0
-55.0	36.0	23.0
-54.0	34.0	26.0
-50.0	35.0	32.0
-52.0	32.0	22.0
-52.0	34.0	26.0
-54.0	33.0	23.0
-51.0	32.0	20.0
-53.0	32.0	25.0
-53.0	32.0	22.0
-50.0	31.0	22.0
-53.0	32.0	21.0
-51.0	33.0	20.0
-53.0	31.0	23.0
-52.0	31.0	21.0
-53.0	33.0	23.0
-53.0	32.0	24.0
-54.0	34.0	22.0
-50.0	32.0	22.0
----------------------- 5:13:40
-50.0	32.0	25.0
-48.0	31.0	21.0
-50.0	31.0	21.0
-50.0	30.0	22.0
-49.0	31.0	23.0
-52.0	34.0	16.0
-52.0	33.0	23.0
-52.0	33.0	27.0
-52.0	34.0	21.0
-53.0	35.0	21.0
-52.0	35.0	26.0
-51.0	35.0	23.0
-52.0	37.0	26.0
-52.0	40.0	23.0
-51.0	39.0	26.0
-51.0	41.0	25.0
-52.0	42.0	23.0
-47.0	41.0	30.0
-44.0	45.0	30.0
-47.0	47.0	31.0
-49.0	46.0	24.0
-37.0	49.0	29.0
-39.0	47.0	25.0
-39.0	45.0	31.0
-31.0	47.0	34.0
-35.0	49.0	25.0
-31.0	42.0	27.0
-24.0	42.0	36.0
-18.0	39.0	41.0
-18.0	33.0	34.0
-23.0	33.0	35.0
-23.0	37.0	33.0
----------------------- 5:13:41
-19.0	38.0	39.0
-17.0	42.0	42.0
-14.0	45.0	41.0
-20.0	42.0	40.0
-23.0	45.0	39.0
-18.0	40.0	38.0
-17.0	41.0	38.0
-18.0	45.0	37.0
-22.0	45.0	38.0
-17.0	46.0	42.0
-19.0	50.0	42.0
-12.0	47.0	42.0
-15.0	42.0	43.0
-16.0	40.0	35.0
-19.0	44.0	37.0
-17.0	49.0	39.0
-17.0	45.0	38.0
-17.0	49.0	41.0
-16.0	44.0	40.0
-15.0	47.0	43.0
-20.0	46.0	40.0
-14.0	40.0	42.0
-16.0	40.0	42.0
-24.0	39.0	34.0
-23.0	41.0	35.0
-21.0	45.0	37.0
-20.0	38.0	33.0
-26.0	42.0	32.0
-30.0	50.0	31.0
-34.0	51.0	29.0
-31.0	54.0	32.0
-33.0	52.0	30.0
----------------------- 5:13:42
-38.0	58.0	33.0
-37.0	52.0	31.0
-40.0	57.0	32.0
-37.0	56.0	35.0
-36.0	55.0	35.0
-34.0	43.0	30.0
-33.0	42.0	28.0
-34.0	45.0	29.0
-37.0	54.0	30.0
-36.0	54.0	33.0
-30.0	49.0	31.0
-37.0	52.0	30.0
-37.0	59.0	34.0
-31.0	50.0	32.0
-32.0	52.0	30.0
-32.0	51.0	28.0
-33.0	52.0	31.0
-27.0	48.0	33.0
-34.0	53.0	28.0
-35.0	52.0	29.0
-27.0	50.0	38.0
-24.0	53.0	35.0
-22.0	59.0	36.0
-27.0	57.0	35.0
-19.0	52.0	35.0
-16.0	45.0	33.0
-14.0	45.0	37.0
-3.0	38.0	41.0
-1.0	34.0	43.0
8.0	30.0	44.0
4.0	28.0	45.0
3.0	28.0	47.0
----------------------- 5:13:43
3.0	32.0	48.0
-4.0	40.0	45.0
-9.0	51.0	46.0
-3.0	51.0	48.0
3.0	43.0	52.0
-7.0	37.0	42.0
-13.0	53.0	42.0
1.0	48.0	49.0
0.0	43.0	46.0
-1.0	44.0	42.0
-5.0	48.0	43.0
0.0	45.0	44.0
-3.0	45.0	44.0
-2.0	44.0	43.0
-5.0	48.0	50.0
-6.0	52.0	47.0
-2.0	52.0	50.0
-16.0	53.0	47.0
0.0	49.0	47.0
-8.0	43.0	45.0
-2.0	45.0	52.0
-7.0	41.0	39.0
-7.0	44.0	50.0
3.0	48.0	42.0
26.0	46.0	39.0
32.0	36.0	23.0
33.0	26.0	27.0
38.0	34.0	31.0
36.0	23.0	33.0
27.0	19.0	34.0
23.0	9.0	38.0
26.0	6.0	43.0
----------------------- 5:13:44
51.0	9.0	44.0
60.0	2.0	48.0
86.0	4.0	77.0
-6.0	-14.0	80.0
60.0	3.0	78.0
84.0	1.0	63.0
68.0	4.0	56.0
29.0	40.0	38.0
23.0	42.0	16.0
4.0	53.0	0.0
-14.0	68.0	-4.0
-18.0	65.0	5.0
-48.0	82.0	0.0
-36.0	81.0	-8.0
-30.0	64.0	-9.0
-67.0	57.0	-2.0
-87.0	75.0	-16.0
-23.0	39.0	91.0
-16.0	51.0	87.0
-13.0	44.0	42.0
-18.0	35.0	15.0
-29.0	45.0	27.0
-28.0	48.0	37.0
-25.0	50.0	30.0
-17.0	56.0	36.0
-23.0	56.0	36.0
-19.0	54.0	40.0
-14.0	54.0	36.0
-14.0	52.0	37.0
-18.0	50.0	40.0
-8.0	50.0	38.0
-8.0	43.0	36.0
----------------------- 5:13:45
-6.0	43.0	39.0
-5.0	43.0	38.0
6.0	39.0	39.0
12.0	38.0	47.0
26.0	27.0	49.0
13.0	30.0	47.0
5.0	25.0	52.0
-4.0	25.0	48.0
5.0	25.0	43.0
4.0	22.0	43.0
6.0	28.0	37.0
-2.0	38.0	29.0
-14.0	36.0	23.0
-25.0	65.0	4.0
-26.0	66.0	-10.0
-29.0	72.0	15.0
-44.0	72.0	18.0
-31.0	67.0	28.0
-52.0	69.0	7.0
-56.0	76.0	-5.0
-49.0	84.0	28.0
-53.0	79.0	34.0
-69.0	43.0	37.0
-40.0	44.0	31.0
-39.0	41.0	26.0
-36.0	42.0	26.0
-29.0	47.0	30.0
-39.0	50.0	27.0
-41.0	46.0	25.0
-34.0	42.0	21.0
-26.0	45.0	23.0
-31.0	46.0	24.0
----------------------- 5:13:46
-35.0	42.0	30.0
-28.0	44.0	30.0
-21.0	40.0	28.0
-32.0	39.0	29.0
-32.0	43.0	27.0
-28.0	49.0	32.0
-26.0	46.0	31.0
-32.0	48.0	31.0
-33.0	49.0	30.0
-32.0	52.0	30.0
-32.0	49.0	29.0
-33.0	50.0	28.0
-33.0	48.0	27.0
-32.0	49.0	29.0
-32.0	51.0	30.0
-31.0	50.0	27.0
-32.0	49.0	27.0
-31.0	47.0	28.0
-31.0	49.0	27.0
-33.0	53.0	29.0
-29.0	50.0	32.0
-30.0	49.0	31.0
-33.0	51.0	28.0
-32.0	55.0	31.0
-23.0	50.0	33.0
-31.0	54.0	32.0
-28.0	48.0	34.0
-27.0	57.0	33.0
-29.0	49.0	34.0
-23.0	51.0	32.0
-23.0	50.0	34.0
-26.0	55.0	34.0
----------------------- 5:13:47
-19.0	48.0	37.0
-18.0	45.0	38.0
-28.0	48.0	29.0
-32.0	47.0	31.0
-32.0	49.0	34.0
-19.0	43.0	36.0
-15.0	41.0	43.0
-19.0	23.0	43.0
-6.0	36.0	30.0
-16.0	39.0	26.0
-23.0	43.0	23.0
-14.0	44.0	29.0
-19.0	48.0	31.0
-24.0	43.0	28.0
-23.0	51.0	23.0
-26.0	50.0	25.0
-25.0	53.0	25.0
-25.0	53.0	21.0
-52.0	57.0	3.0
-43.0	48.0	1.0
-33.0	56.0	21.0
-33.0	54.0	14.0
-34.0	54.0	6.0
-38.0	56.0	14.0
-52.0	54.0	7.0
-56.0	55.0	9.0
-44.0	49.0	14.0
-50.0	56.0	9.0
-60.0	50.0	17.0
-60.0	37.0	45.0
-44.0	35.0	35.0
-40.0	36.0	34.0
----------------------- 5:13:48
-41.0	40.0	29.0
-43.0	40.0	24.0
-44.0	40.0	24.0
-47.0	38.0	20.0
-49.0	39.0	20.0
-47.0	36.0	18.0
-47.0	32.0	19.0
-45.0	37.0	21.0
-44.0	35.0	25.0
-47.0	40.0	26.0
-48.0	45.0	27.0
-48.0	49.0	30.0
-49.0	46.0	27.0
-45.0	47.0	30.0
-43.0	48.0	29.0
-40.0	46.0	32.0
-42.0	47.0	29.0
-44.0	52.0	27.0
-49.0	50.0	25.0
-47.0	57.0	28.0
-30.0	45.0	35.0
-25.0	46.0	32.0
-31.0	41.0	28.0
-30.0	40.0	26.0
-28.0	45.0	31.0
-9.0	50.0	45.0
-19.0	49.0	41.0
-22.0	36.0	44.0
-18.0	37.0	43.0
-11.0	35.0	37.0
12.0	39.0	34.0
6.0	40.0	33.0
----------------------- 5:13:49
-2.0	48.0	40.0
3.0	48.0	41.0
3.0	46.0	45.0
11.0	48.0	47.0
10.0	36.0	37.0
9.0	29.0	41.0
11.0	25.0	41.0
19.0	18.0	43.0
23.0	18.0	41.0
33.0	12.0	37.0
42.0	18.0	44.0
43.0	19.0	46.0
39.0	10.0	51.0
41.0	9.0	45.0
53.0	5.0	50.0
49.0	2.0	59.0
35.0	3.0	52.0
29.0	2.0	45.0
36.0	0.0	53.0
-9.0	-5.0	64.0
23.0	4.0	64.0
64.0	17.0	68.0
51.0	16.0	66.0
33.0	27.0	56.0
21.0	40.0	32.0
22.0	48.0	29.0
-2.0	58.0	16.0
-7.0	56.0	17.0
-6.0	63.0	16.0
-28.0	56.0	19.0
-45.0	60.0	10.0
-48.0	68.0	1.0
----------------------- 5:13:50
-32.0	50.0	4.0
-51.0	54.0	-1.0
-55.0	50.0	7.0
-54.0	47.0	5.0
-62.0	49.0	16.0
-65.0	77.0	52.0
-39.0	53.0	46.0
-27.0	38.0	28.0
-33.0	42.0	21.0
-37.0	43.0	25.0
-33.0	50.0	28.0
-30.0	43.0	25.0
-29.0	44.0	30.0
-21.0	43.0	37.0
-26.0	47.0	34.0
-26.0	47.0	28.0
-18.0	46.0	37.0
-20.0	50.0	34.0
-22.0	51.0	37.0
-13.0	49.0	35.0
-11.0	49.0	34.0
-12.0	43.0	44.0
0.0	39.0	46.0
-7.0	42.0	41.0
1.0	43.0	44.0
1.0	45.0	44.0
-7.0	44.0	46.0
4.0	46.0	44.0
2.0	47.0	41.0
-4.0	39.0	47.0
-1.0	37.0	45.0
11.0	41.0	47.0
----------------------- 5:13:51
5.0	36.0	47.0
8.0	37.0	46.0
14.0	31.0	43.0
14.0	30.0	45.0
16.0	32.0	48.0
20.0	27.0	48.0
28.0	26.0	46.0
32.0	26.0	41.0
29.0	26.0	46.0
38.0	21.0	47.0
38.0	19.0	45.0
45.0	16.0	43.0
32.0	8.0	53.0
22.0	-1.0	59.0
8.0	0.0	65.0
5.0	0.0	64.0
55.0	-9.0	71.0
59.0	1.0	72.0
56.0	7.0	66.0
42.0	42.0	43.0
33.0	48.0	26.0
7.0	45.0	1.0
-18.0	67.0	-19.0
-14.0	64.0	-13.0
-14.0	76.0	26.0
-30.0	70.0	9.0
-53.0	65.0	8.0
-43.0	68.0	1.0
-25.0	56.0	5.0
-55.0	53.0	5.0
-55.0	54.0	9.0
-53.0	50.0	13.0
----------------------- 5:13:52
-62.0	49.0	42.0
-51.0	50.0	30.0
-36.0	55.0	16.0
-38.0	47.0	14.0
-42.0	44.0	15.0
-46.0	48.0	19.0
-44.0	51.0	19.0
-44.0	49.0	22.0
-38.0	46.0	26.0
-35.0	45.0	26.0
-36.0	43.0	22.0
-32.0	43.0	23.0
